I1	freq	reliability
0.000000	93.099152	0.010017
0.000000	93.199150	0.009171
0.000000	93.299149	0.010174
0.000000	93.399147	0.009943
0.000000	93.499146	0.009993
0.000000	93.599144	0.009350
0.000000	93.699142	0.009183
0.000000	93.799141	0.010012
0.000000	93.899139	0.010803
0.000000	93.999138	0.010501
0.000000	94.099136	0.010119
0.000000	94.199135	0.009653
0.000000	94.299133	0.009132
0.000000	94.399132	0.011661
0.000000	94.499130	0.008824
0.000000	94.599129	0.009677
0.000000	94.699127	0.010975
0.000000	94.799126	0.009254
0.000000	94.899124	0.009400
0.000000	94.999123	0.009004
0.000000	95.099121	0.010201
0.000000	95.199120	0.009211
0.000000	95.299118	0.010417
0.000000	95.399117	0.009612
0.000000	95.499115	0.010089
0.000000	95.599113	0.010496
0.000000	95.699112	0.009245
0.000000	95.799110	0.008840
0.000000	95.899109	0.008985
0.000000	95.999107	0.010074
0.000000	96.099106	0.010155
0.000000	96.199104	0.009898
0.000000	96.299103	0.009298
0.000000	96.399101	0.009808
0.000000	96.499100	0.010021
0.000000	96.599098	0.009367
0.000000	96.699097	0.010589
0.000000	96.799095	0.010351
0.000000	96.899094	0.009024
0.000000	96.999092	0.010103
0.000000	97.099091	0.009610
0.000000	97.199089	0.010959
0.000000	97.299088	0.011112
0.000000	97.399086	0.008967
0.000000	97.499084	0.011306
0.000000	97.599083	0.009707
0.000000	97.699081	0.010328
0.000000	97.799080	0.009933
0.000000	97.899078	0.009721
0.000000	97.999077	0.009640
0.000000	98.099075	0.009052
0.000000	98.199074	0.009849
0.000000	98.299072	0.009336
0.000000	98.399071	0.009749
0.000000	98.499069	0.010180
0.000000	98.599068	0.009804
0.000000	98.699066	0.009084
0.000000	98.799065	0.009144
0.000000	98.899063	0.009601
0.000000	98.999062	0.010244
0.000000	99.099060	0.008807
0.000000	99.199059	0.009816
0.000000	99.299057	0.008618
0.000000	99.399055	0.009628
0.000000	99.499054	0.009958
0.000000	99.599052	0.009264
0.000000	99.699051	0.008902
0.000000	99.799049	0.009114
0.000000	99.899048	0.009650
0.000000	99.999046	0.009926
0.000000	100.099045	0.010172
0.000000	100.199043	0.009511
0.000000	100.299042	0.010484
0.000000	100.399040	0.009593
0.000000	100.499039	0.009829
0.000000	100.599037	0.009079
0.000000	100.699036	0.010258
0.000000	100.799034	0.008852
0.000000	100.899033	0.009359
0.000000	100.999031	0.009275
0.000000	101.099030	0.009996
0.000000	101.199028	0.008833
0.000000	101.299026	0.009040
0.000000	101.399025	0.009878
0.000000	101.499023	0.010531
0.000000	101.599022	0.009715
0.000000	101.699020	0.009453
0.000000	101.799019	0.011268
0.000000	101.899017	0.009897
0.000000	101.999016	0.009994
0.000000	102.099014	0.008591
0.000000	102.199013	0.009483
0.000000	102.299011	0.011016
0.000000	102.399010	0.009884
0.000000	102.499008	0.009040
0.000000	102.599007	0.010967
0.000000	102.699005	0.011394
0.000000	102.799004	0.009623
0.000000	102.899002	0.010640
0.000000	102.999001	0.010902
0.000000	103.098999	0.009466
0.000000	103.198997	0.010256
0.000000	103.298996	0.010638
0.000000	103.398994	0.008737
0.000000	103.498993	0.009379
0.000000	103.598991	0.010209
0.000000	103.698990	0.009875
0.000000	103.798988	0.009706
0.000000	103.898987	0.010016
0.000000	103.998985	0.009695
0.000000	104.098984	0.009515
0.000000	104.198982	0.009562
0.000000	104.298981	0.011231
0.000000	104.398979	0.011049
0.000000	104.498978	0.009917
0.000000	104.598976	0.009058
0.000000	104.698975	0.009644
0.000000	104.798973	0.009483
0.000000	104.898972	0.011492
0.000000	104.998970	0.008606
0.000000	105.098969	0.010070
0.000000	105.198967	0.009729
0.000000	105.298965	0.010417
0.000000	105.398964	0.010323
0.000000	105.498962	0.009512
0.000000	105.598961	0.011640
0.000000	105.698959	0.010607
0.000000	105.798958	0.010003
0.000000	105.898956	0.009530
0.000000	105.998955	0.009111
0.000000	106.098953	0.010061
0.000000	106.198952	0.009163
0.000000	106.298950	0.010130
0.000000	106.398949	0.010334
0.000000	106.498947	0.009623
0.000000	106.598946	0.010166
0.000000	106.698944	0.008918
0.000000	106.798943	0.009866
0.000000	106.898941	0.008901
0.000000	106.998940	0.009728
0.000000	107.098938	0.010281
0.000000	107.198936	0.010322
0.000000	107.298935	0.009996
0.000000	107.398933	0.009946
0.000000	107.498932	0.009660
0.000000	107.598930	0.009860
0.000000	107.698929	0.009699
0.000000	107.798927	0.011027
0.000000	107.898926	0.009724
0.000000	107.998924	0.009774
0.000000	108.098923	0.009232
0.000000	108.198921	0.009567
0.000000	108.298920	0.009735
0.000000	108.398918	0.010120
0.000000	108.498917	0.009167
0.000000	108.598915	0.009873
0.000000	108.698914	0.010197
0.000000	108.798912	0.009316
0.000000	108.898911	0.009411
0.000000	108.998909	0.009343
0.000000	109.098907	0.009553
0.000000	109.198906	0.008916
0.000000	109.298904	0.009738
0.000000	109.398903	0.009667
0.000000	109.498901	0.010938
0.000000	109.598900	0.009936
0.000000	109.698898	0.009909
0.000000	109.798897	0.009467
0.000000	109.898895	0.009818
0.000000	109.998894	0.010145
0.000000	110.098892	0.010777
0.000000	110.198891	0.010766
0.000000	110.298889	0.009327
0.000000	110.398888	0.009767
0.000000	110.498886	0.009372
0.000000	110.598885	0.009769
0.000000	110.698883	0.009448
0.000000	110.798882	0.009534
0.000000	110.898880	0.011228
0.000000	110.998878	0.009243
0.000000	111.098877	0.009000
0.000000	111.198875	0.009333
0.000000	111.298874	0.010612
0.000000	111.398872	0.009973
0.000000	111.498871	0.010798
0.000000	111.598869	0.010556
0.000000	111.698868	0.009898
0.000000	111.798866	0.010122
0.000000	111.898865	0.009324
0.000000	111.998863	0.010944
0.000000	112.098862	0.009911
0.000000	112.198860	0.010243
0.000000	112.298859	0.010696
0.000000	112.398857	0.008625
0.000000	112.498856	0.011602
0.000000	112.598854	0.009969
0.000000	112.698853	0.009959
0.000000	112.798851	0.011397
0.000000	112.898849	0.009879
0.000000	112.998848	0.010250
0.000000	113.098846	0.008893
0.000000	113.198845	0.008926
0.000000	113.298843	0.010381
0.000000	113.398842	0.009518
0.000000	113.498840	0.010759
0.000000	113.598839	0.009447
0.000000	113.698837	0.009193
0.000000	113.798836	0.009513
0.000000	113.898834	0.009561
0.000000	113.998833	0.010224
0.000000	114.098831	0.009487
0.000000	114.198830	0.009697
0.000000	114.298828	0.010205
0.000000	114.398827	0.009781
0.000000	114.498825	0.010144
0.000000	114.598824	0.009345
0.000000	114.698822	0.009533
0.000000	114.798820	0.009804
0.000000	114.898819	0.009032
0.000000	114.998817	0.008844
0.000000	115.098816	0.009638
0.000000	115.198814	0.009300
0.000000	115.298813	0.009994
0.000000	115.398811	0.011009
0.000000	115.498810	0.008989
0.000000	115.598808	0.009141
0.000000	115.698807	0.009024
0.000000	115.798805	0.010241
0.000000	115.898804	0.010150
0.000000	115.998802	0.010833
0.000000	116.098801	0.009437
0.000000	116.198799	0.009513
0.000000	116.298798	0.009812
0.000000	116.398796	0.010643
0.000000	116.498795	0.009569
0.000000	116.598793	0.009355
0.000000	116.698792	0.010086
0.000000	116.798790	0.009419
0.000000	116.898788	0.009643
0.000000	116.998787	0.009558
0.000000	117.098785	0.009358
0.000000	117.198784	0.010248
0.000000	117.298782	0.009931
0.000000	117.398781	0.009621
0.000000	117.498779	0.009300
0.000000	117.598778	0.011945
0.000000	117.698776	0.009713
0.000000	117.798775	0.009063
0.000000	117.898773	0.009420
0.000000	117.998772	0.008833
0.000000	118.098770	0.010489
0.000000	118.198769	0.009630
0.000000	118.298767	0.009235
0.000000	118.398766	0.010077
0.000000	118.498764	0.009996
0.000000	118.598763	0.010061
0.000000	118.698761	0.010823
0.000000	118.798759	0.009151
0.000000	118.898758	0.010401
0.000000	118.998756	0.009970
0.000000	119.098755	0.010884
0.000000	119.198753	0.010312
0.000000	119.298752	0.009099
0.000000	119.398750	0.009272
0.000000	119.498749	0.009399
0.000000	119.598747	0.009809
0.000000	119.698746	0.010228
0.000000	119.798744	0.009178
0.000000	119.898743	0.010394
0.000000	119.998741	0.010408
0.010000	0.000000	0.009385
0.010000	0.100000	0.009778
0.010000	0.200000	0.009820
0.010000	0.300000	0.010443
0.010000	0.400000	0.010463
0.010000	0.500000	0.009829
0.010000	0.600000	0.009476
0.010000	0.700000	0.009424
0.010000	0.800000	0.010190
0.010000	0.900000	0.009504
0.010000	1.000000	0.009520
0.010000	1.100000	0.009506
0.010000	1.200000	0.009966
0.010000	1.300000	0.010142
0.010000	1.400000	0.009247
0.010000	1.500000	0.009489
0.010000	1.600000	0.008934
0.010000	1.700000	0.009739
0.010000	1.800000	0.010520
0.010000	1.900000	0.009988
0.010000	2.000000	0.009426
0.010000	2.100000	0.009933
0.010000	2.200000	0.009348
0.010000	2.300000	0.010439
0.010000	2.400000	0.009608
0.010000	2.500000	0.009631
0.010000	2.600000	0.009321
0.010000	2.700000	0.010752
0.010000	2.799999	0.009816
0.010000	2.899999	0.009110
0.010000	2.999999	0.009768
0.010000	3.099999	0.011641
0.010000	3.199999	0.009343
0.010000	3.299999	0.009410
0.010000	3.399999	0.009493
0.010000	3.499999	0.009849
0.010000	3.599999	0.009998
0.010000	3.699999	0.010813
0.010000	3.799999	0.010474
0.010000	3.899998	0.009992
0.010000	3.999998	0.009225
0.010000	4.099998	0.009786
0.010000	4.199998	0.009580
0.010000	4.299998	0.008876
0.010000	4.399998	0.009096
0.010000	4.499998	0.009454
0.010000	4.599998	0.010097
0.010000	4.699998	0.009428
0.010000	4.799998	0.009199
0.010000	4.899998	0.009337
0.010000	4.999998	0.009924
0.010000	5.099998	0.010022
0.010000	5.199997	0.009378
0.010000	5.299997	0.009033
0.010000	5.399997	0.009585
0.010000	5.499997	0.009626
0.010000	5.599997	0.009705
0.010000	5.699997	0.009252
0.010000	5.799997	0.011502
0.010000	5.899997	0.009695
0.010000	5.999997	0.009217
0.010000	6.099997	0.010699
0.010000	6.199996	0.011691
0.010000	6.299996	0.009309
0.010000	6.399996	0.010817
0.010000	6.499996	0.008926
0.010000	6.599996	0.010427
0.010000	6.699996	0.009760
0.010000	6.799996	0.009548
0.010000	6.899996	0.008670
0.010000	6.999996	0.009621
0.010000	7.099996	0.010107
0.010000	7.199996	0.009634
0.010000	7.299995	0.009183
0.010000	7.399995	0.009765
0.010000	7.499995	0.008434
0.010000	7.599995	0.009571
0.010000	7.699995	0.011146
0.010000	7.799995	0.010411
0.010000	7.899995	0.010500
0.010000	7.999995	0.009382
0.010000	8.099995	0.010031
0.010000	8.199995	0.009686
0.010000	8.299995	0.010251
0.010000	8.399996	0.010340
0.010000	8.499996	0.010357
0.010000	8.599997	0.011434
0.010000	8.699997	0.009772
0.010000	8.799997	0.009466
0.010000	8.899998	0.009843
0.010000	8.999998	0.010259
0.010000	9.099998	0.009649
0.010000	9.199999	0.009898
0.010000	9.299999	0.009986
0.010000	9.400000	0.009553
0.010000	9.500000	0.009243
0.010000	9.600000	0.009863
0.010000	9.700001	0.010579
0.010000	9.800001	0.010321
0.010000	9.900002	0.009261
0.010000	10.000002	0.010236
0.010000	10.100002	0.011027
0.010000	10.200003	0.011194
0.010000	10.300003	0.009897
0.010000	10.400003	0.009500
0.010000	10.500004	0.010618
0.010000	10.600004	0.009246
0.010000	10.700005	0.010376
0.010000	10.800005	0.011130
0.010000	10.900005	0.008723
0.010000	11.000006	0.009441
0.010000	11.100006	0.009336
0.010000	11.200006	0.010015
0.010000	11.300007	0.010937
0.010000	11.400007	0.009429
0.010000	11.500008	0.009228
0.010000	11.600008	0.009814
0.010000	11.700008	0.009136
0.010000	11.800009	0.010182
0.010000	11.900009	0.009461
0.010000	12.000010	0.009272
0.010000	12.100010	0.010984
0.010000	12.200010	0.009768
0.010000	12.300011	0.009287
0.010000	12.400011	0.009510
0.010000	12.500011	0.010185
0.010000	12.600012	0.009883
0.010000	12.700012	0.009152
0.010000	12.800013	0.008898
0.010000	12.900013	0.011412
0.010000	13.000013	0.010623
0.010000	13.100014	0.011192
0.010000	13.200014	0.010089
0.010000	13.300014	0.009530
0.010000	13.400015	0.010831
0.010000	13.500015	0.009576
0.010000	13.600016	0.010266
0.010000	13.700016	0.010129
0.010000	13.800016	0.010010
0.010000	13.900017	0.009539
0.010000	14.000017	0.010523
0.010000	14.100018	0.009774
0.010000	14.200018	0.009693
0.010000	14.300018	0.008905
0.010000	14.400019	0.010080
0.010000	14.500019	0.009595
0.010000	14.600019	0.010315
0.010000	14.700020	0.009703
0.010000	14.800020	0.009561
0.010000	14.900021	0.008790
0.010000	15.000021	0.009146
0.010000	15.100021	0.010208
0.010000	15.200022	0.008651
0.010000	15.300022	0.009657
0.010000	15.400023	0.009339
0.010000	15.500023	0.009700
0.010000	15.600023	0.009317
0.010000	15.700024	0.010478
0.010000	15.800024	0.010041
0.010000	15.900024	0.009460
0.010000	16.000025	0.009750
0.010000	16.100025	0.009849
0.010000	16.200026	0.009598
0.010000	16.300026	0.009155
0.010000	16.400026	0.009887
0.010000	16.500027	0.009572
0.010000	16.600027	0.010394
0.010000	16.700027	0.009902
0.010000	16.800028	0.009105
0.010000	16.900028	0.008935
0.010000	17.000029	0.009052
0.010000	17.100029	0.009408
0.010000	17.200029	0.010251
0.010000	17.300030	0.009774
0.010000	17.400030	0.010151
0.010000	17.500031	0.009963
0.010000	17.600031	0.009382
0.010000	17.700031	0.010507
0.010000	17.800032	0.009549
0.010000	17.900032	0.010383
0.010000	18.000032	0.009458
0.010000	18.100033	0.009274
0.010000	18.200033	0.009517
0.010000	18.300034	0.009555
0.010000	18.400034	0.009881
0.010000	18.500034	0.009401
0.010000	18.600035	0.010397
0.010000	18.700035	0.009640
0.010000	18.800035	0.009513
0.010000	18.900036	0.010683
0.010000	19.000036	0.009647
0.010000	19.100037	0.009520
0.010000	19.200037	0.009663
0.010000	19.300037	0.009543
0.010000	19.400038	0.010213
0.010000	19.500038	0.010239
0.010000	19.600039	0.010006
0.010000	19.700039	0.009708
0.010000	19.800039	0.010433
0.010000	19.900040	0.010504
0.010000	20.000040	0.009462
0.010000	20.100040	0.008455
0.010000	20.200041	0.009623
0.010000	20.300041	0.010026
0.010000	20.400042	0.010198
0.010000	20.500042	0.009795
0.010000	20.600042	0.011601
0.010000	20.700043	0.009889
0.010000	20.800043	0.009841
0.010000	20.900043	0.010154
0.010000	21.000044	0.009366
0.010000	21.100044	0.009007
0.010000	21.200045	0.009413
0.010000	21.300045	0.011164
0.010000	21.400045	0.009208
0.010000	21.500046	0.010190
0.010000	21.600046	0.009909
0.010000	21.700047	0.009105
0.010000	21.800047	0.009077
0.010000	21.900047	0.009391
0.010000	22.000048	0.009674
0.010000	22.100048	0.009751
0.010000	22.200048	0.008700
0.010000	22.300049	0.011057
0.010000	22.400049	0.009801
0.010000	22.500050	0.008951
0.010000	22.600050	0.010634
0.010000	22.700050	0.009071
0.010000	22.800051	0.009990
0.010000	22.900051	0.009679
0.010000	23.000051	0.010119
0.010000	23.100052	0.009424
0.010000	23.200052	0.010059
0.010000	23.300053	0.009187
0.010000	23.400053	0.010460
0.010000	23.500053	0.010344
0.010000	23.600054	0.009761
0.010000	23.700054	0.009157
0.010000	23.800055	0.010886
0.010000	23.900055	0.008779
0.010000	24.000055	0.009068
0.010000	24.100056	0.009355
0.010000	24.200056	0.009893
0.010000	24.300056	0.009503
0.010000	24.400057	0.009389
0.010000	24.500057	0.009514
0.010000	24.600058	0.010439
0.010000	24.700058	0.009448
0.010000	24.800058	0.010097
0.010000	24.900059	0.011585
0.010000	25.000059	0.010169
0.010000	25.100060	0.009194
0.010000	25.200060	0.011455
0.010000	25.300060	0.009001
0.010000	25.400061	0.009533
0.010000	25.500061	0.008933
0.010000	25.600061	0.009251
0.010000	25.700062	0.011073
0.010000	25.800062	0.009379
0.010000	25.900063	0.009579
0.010000	26.000063	0.010609
0.010000	26.100063	0.011098
0.010000	26.200064	0.008985
0.010000	26.300064	0.010855
0.010000	26.400064	0.010361
0.010000	26.500065	0.010452
0.010000	26.600065	0.009327
0.010000	26.700066	0.009989
0.010000	26.800066	0.009543
0.010000	26.900066	0.010093
0.010000	27.000067	0.009669
0.010000	27.100067	0.009780
0.010000	27.200068	0.009309
0.010000	27.300068	0.008917
0.010000	27.400068	0.009621
0.010000	27.500069	0.009337
0.010000	27.600069	0.010511
0.010000	27.700069	0.011110
0.010000	27.800070	0.010011
0.010000	27.900070	0.009564
0.010000	28.000071	0.010758
0.010000	28.100071	0.009347
0.010000	28.200071	0.009774
0.010000	28.300072	0.009291
0.010000	28.400072	0.009834
0.010000	28.500072	0.010679
0.010000	28.600073	0.008813
0.010000	28.700073	0.010773
0.010000	28.800074	0.009816
0.010000	28.900074	0.009807
0.010000	29.000074	0.009773
0.010000	29.100075	0.009425
0.010000	29.200075	0.009040
0.010000	29.300076	0.009324
0.010000	29.400076	0.010968
0.010000	29.500076	0.009904
0.010000	29.600077	0.009748
0.010000	29.700077	0.008879
0.010000	29.800077	0.009964
0.010000	29.900078	0.011852
0.010000	30.000078	0.009023
0.010000	30.100079	0.009132
0.010000	30.200079	0.010241
0.010000	30.300079	0.009646
0.010000	30.400080	0.010620
0.010000	30.500080	0.009549
0.010000	30.600080	0.009834
0.010000	30.700081	0.009958
0.010000	30.800081	0.010182
0.010000	30.900082	0.010995
0.010000	31.000082	0.009648
0.010000	31.100082	0.009849
0.010000	31.200083	0.010622
0.010000	31.300083	0.009263
0.010000	31.400084	0.010804
0.010000	31.500084	0.010214
0.010000	31.600084	0.008994
0.010000	31.700085	0.009470
0.010000	31.800085	0.011035
0.010000	31.900085	0.009355
0.010000	32.000084	0.009591
0.010000	32.100082	0.009255
0.010000	32.200081	0.009088
0.010000	32.300079	0.009422
0.010000	32.400078	0.009192
0.010000	32.500076	0.009787
0.010000	32.600075	0.010043
0.010000	32.700073	0.009841
0.010000	32.800072	0.009734
0.010000	32.900070	0.009087
0.010000	33.000069	0.009675
0.010000	33.100067	0.009804
0.010000	33.200066	0.010139
0.010000	33.300064	0.010160
0.010000	33.400063	0.009274
0.010000	33.500061	0.009109
0.010000	33.600060	0.009488
0.010000	33.700058	0.010174
0.010000	33.800056	0.010054
0.010000	33.900055	0.008977
0.010000	34.000053	0.009323
0.010000	34.100052	0.009894
0.010000	34.200050	0.010142
0.010000	34.300049	0.010186
0.010000	34.400047	0.008985
0.010000	34.500046	0.009147
0.010000	34.600044	0.009760
0.010000	34.700043	0.009652
0.010000	34.800041	0.010626
0.010000	34.900040	0.009274
0.010000	35.000038	0.009676
0.010000	35.100037	0.009491
0.010000	35.200035	0.010804
0.010000	35.300034	0.010264
0.010000	35.400032	0.009316
0.010000	35.500031	0.009837
0.010000	35.600029	0.009362
0.010000	35.700027	0.009666
0.010000	35.800026	0.009536
0.010000	35.900024	0.009202
0.010000	36.000023	0.009219
0.010000	36.100021	0.010750
0.010000	36.200020	0.009915
0.010000	36.300018	0.009814
0.010000	36.400017	0.010915
0.010000	36.500015	0.009973
0.010000	36.600014	0.010070
0.010000	36.700012	0.011062
0.010000	36.800011	0.009409
0.010000	36.900009	0.010445
0.010000	37.000008	0.009740
0.010000	37.100006	0.009265
0.010000	37.200005	0.009201
0.010000	37.300003	0.010981
0.010000	37.400002	0.009940
0.010000	37.500000	0.010050
0.010000	37.599998	0.010973
0.010000	37.699997	0.009668
0.010000	37.799995	0.009654
0.010000	37.899994	0.010634
0.010000	37.999992	0.009597
0.010000	38.099991	0.010483
0.010000	38.199989	0.009482
0.010000	38.299988	0.009628
0.010000	38.399986	0.009525
0.010000	38.499985	0.010966
0.010000	38.599983	0.009632
0.010000	38.699982	0.011785
0.010000	38.799980	0.010157
0.010000	38.899979	0.009924
0.010000	38.999977	0.009892
0.010000	39.099976	0.009765
0.010000	39.199974	0.010634
0.010000	39.299973	0.010336
0.010000	39.399971	0.010070
0.010000	39.499969	0.011092
0.010000	39.599968	0.009949
0.010000	39.699966	0.009251
0.010000	39.799965	0.009159
0.010000	39.899963	0.010211
0.010000	39.999962	0.009722
0.010000	40.099960	0.009729
0.010000	40.199959	0.010525
0.010000	40.299957	0.010200
0.010000	40.399956	0.009619
0.010000	40.499954	0.009458
